LAMMPS data file via write_data, version 7 Feb 2024, timestep = 20000, units = real

240 atoms
2 atom types
160 bonds
1 bond types
80 angles
1 angle types

-20 20 xlo xhi
-20 20 ylo yhi
-20 40 zlo zhi

Masses

1 15.9994
2 1.008

Atoms # full

22 -0.0021734937341652424 -0.0019181077314939317 -0.0029160441702347473
23 0.01676630307758191 -0.008621197047168523 -0.01189600072422071
193 0.0052382980406087375 -0.00012311282502830095 -0.010749773127173108
195 0.005553179888316317 -0.022268903945935208 0.0173701955907334
194 0.017236407452150274 0.0008968501443628958 -0.0033034339273054695
224 -0.009749663110674215 -0.010186078045332576 -0.004916269196838996
83 -0.012034256884310646 -0.01538391278058579 0.007414926643029626
223 0.000537927935644879 -0.00238741088741445 -0.004028518970443677
225 -0.003518526223790417 0.009468939598303985 -0.00870128371778787
72 0.009378774274190866 -0.0076393234612041035 -0.003068220550769246
70 0.00642804108340573 0.001432934488716234 0.0009137755729142795
112 0.009656005231304684 0.00492278883036993 -0.002372384091806763
113 -0.004045218229063845 -0.020575470975839342 0.014085435579238043
114 -0.006082999259421316 -0.007910114099897161 0.0031090261162534816
71 0.011833273651126004 -0.0005001466565445806 -0.0010061396603096276
62 0.0014786445925318032 -0.0057552319272957415 -0.01020447852604406
63 0.03387642567045344 -0.0013608908667669302 -0.013457917953865103
61 -0.0005416105677045453 -0.011685197266888872 -0.008091144818896289
188 -0.0017518153835085815 -0.0022391455374286434 0.01328886947326332
20 0.024479611808370744 0.002485082820495183 0.001815494212389098
21 -0.020483479580900972 -0.002236709375201397 0.026584548002844675
19 -0.006699192312356656 -0.00867553565658789 -0.0011492756425151094
187 0.005427028779680452 -0.0024507823522189336 -0.002857377403940347
189 0.015160045895234163 0.024618524388225264 -0.015101741815228761
107 0.008560703777641225 -0.0007700170653349147 0.025374146626674764
140 -0.006912666968969202 -0.006028419900059204 0.009989624290749332
141 -0.008123071880220675 0.00552835097011184 -0.00202858631433546
139 0.0007009888542479657 0.015097564172331802 0.009064793325589753
108 0.007520984747101364 0.006193717895220419 0.019604749855704356
106 -0.002480544964056578 0.015710224023035627 -0.0013193061856076676
102 -0.007821478388147925 0.0051733831029156414 -0.012348067500775871
100 -0.0041676921897095005 0.0014708888910304032 -0.006467493649975136
101 0.005219174237317776 0.0008489294494096039 0.0017100096903083124
148 0.0026987068780425917 -0.00533932488283422 -0.002095876858290202
149 0.012083714035934133 -0.012953010657415548 0.005253171106234235
235 -0.005759815976435005 0.0027906775966835716 -0.0001522052714211235
236 -0.03787867344091308 -0.026391420372530984 -0.006848008283033946
237 0.011122488299128465 -0.006198598393486291 -0.010346254384733451
55 0.0001867609895571507 0.006140314193669055 0.004048458542444288
57 0.024339016207583226 0.02661314351190385 -0.0006702312302409296
56 0.006538512861354665 -0.0008472657944925065 3.28627598801951e-05
96 -0.005729681685202044 -0.014998101810549063 0.00046688647410503053
94 -0.0034991163647188745 -0.0004756069290962163 0.0076474278372687604
91 0.004041546675123703 0.007102834065151683 -0.0005889015590181942
92 0.012579914833489712 0.010817553652202782 0.013561899380355234
93 0.0038376608798106194 -0.0006095640952179119 -0.006228307232544277
95 0.0007410420657878722 0.0034419163413314073 -0.002201747097304568
84 -0.005985627080534479 -0.02328397724921142 0.016597239835171217
170 -0.011449575572450984 -0.016222203512780562 -0.0021227633981412827
169 0.0007527609280170817 0.0012596903030712085 0.00039898312638352376
171 -0.00048302057614784105 0.009792563175363131 -0.009335090777183235
156 0.03263927285227121 -0.002234577045716313 0.010943445238356173
154 -0.0027397738031056137 0.0022099550852070064 0.004492995962761894
155 0.02689672513570041 -0.004754232535028037 0.022588639791373873
82 0.0011322309139495874 0.0038656346043149208 -0.0007568677888575454
116 -0.005063027887996043 -0.0005967394495393889 0.005769626412472668
48 0.011497943422410463 0.006408684117978997 0.00401005383162875
115 -0.0008230026002334456 0.001076219454128412 -0.00045932951000309587
117 0.0008706136521898872 0.0012401260469758516 0.005948318512949501
41 -0.0017980486720784268 0.012100705143694247 0.008962950534775227
40 -0.0038988132385604194 -0.002481825892178474 -0.0016121258150218563
42 -0.017119032047115047 0.01988504345155771 0.0058242398510517795
110 0.035041314018420526 0.0320668458054984 0.008942388873499952
132 -0.006409547036014291 0.00748949589022533 0.006932805910065845
131 -0.0014448519870888874 -0.0010606550394075187 0.0033520722704965572
130 -0.0006192971861681199 0.0028751994944505544 0.00502003372077934
47 -0.006242819933013685 0.00029154147516609677 0.0006765056274841926
46 -0.0065496418529789185 -0.0024270965326576893 -0.003474761894421461
105 0.01522315894456864 -0.006401766645417012 0.005224106881111034
16 -0.004375539971050412 -0.0019938736488545644 -0.004534183259894865
18 -0.0005108035474241385 -0.007698143841001185 -0.0014514843235795786
103 -0.005616104619518629 -0.009762599368800614 0.0015343435217525796
104 -0.00788335369081597 -0.0024788885786425382 -0.013649584430679682
206 0.01688507977753859 -0.009337015187129302 0.03692013723557616
150 0.0034464247923123104 0.003504176309197671 0.005508172996835977
207 0.010868474771067279 -0.003761599316649772 -0.008675227216151528
205 -0.003872116096969895 -0.007603795727558214 0.004529319201617818
153 0.006291114104689359 -0.007050841296051187 0.005209258666631812
152 -0.0015291204359682458 0.023310804320587748 -0.011576725389045008
1 -0.0018766911023094153 -0.002110302896460482 0.002806135847499582
2 0.001231767477251891 0.005285473493021829 0.018521038979160687
3 0.00011996463258409661 -0.0032736651990230782 -0.015432434851195076
89 0.015046667649656788 -0.006796456445244683 -0.0035743846206229314
88 0.00618016970230437 -0.0024701934680446485 -0.005478971143183949
90 -0.0014452349140081653 0.0010506111487194707 0.006229424864202702
197 0.009964281093228278 -0.004025434401917824 -6.761378676016618e-05
111 0.01237512276937867 -0.023554048933261875 0.02915131476681368
109 0.0012997512494066523 0.0035582492208197664 0.007935179678170548
17 0.013202806211816654 0.02890755401820933 0.019821987137648066
196 0.004819557607182486 -0.008872896090691225 0.005495843607735467
198 -0.006394041621123646 0.02707484643509437 0.007974766219082868
191 0.012336224039705461 -0.0006684246725457802 -0.046196137420542266
190 -0.0019009866328278586 0.0005499251901752929 -0.00328076049380323
192 0.0036373815755987747 -0.027460094744843146 0.022783785997194092
151 0.006010772000123369 0.0018378884975967223 -0.002206496411440071
59 -0.02886794270639411 -0.0031457216637570356 0.012920422968753007
60 -0.02228163119452717 0.008946367599681428 0.0031082271305429136
58 -0.004664991712489224 -0.0028516548119550634 0.006195778161174123
50 -0.0068219153357088995 -0.009542212629097562 -0.008968945873332412
49 0.0026709819289467956 -0.005531298783833125 -0.001368203619353666
51 0.0036010361788574212 -0.004657648242443772 0.007863773669399067
230 -0.01223459170506909 -0.00012397779228576314 0.00589488433567334
231 0.03325730218590879 0.0027219647833833707 0.01708032026725022
213 -0.0029390612101680143 0.0021649251863900486 -0.012444301265886458
212 0.03787590986067566 -0.022251202756842697 0.016651375888435203
211 5.017552731933697e-05 -0.009794608670874992 0.003836427019549772
87 -0.0307451993031921 0.018248015487182717 -0.01480973584258258
85 -0.005994705309680983 -0.009527624871938931 0.0014722596631705311
229 0.0016554290870039875 0.0012302633395372853 0.0031493010131078774
86 -0.015345857523348407 -0.03592065375045625 0.015327880933811358
123 -0.019689348432647247 0.010873718813759991 0.010570709914467916
121 0.005785077235234334 0.002112273716409541 0.005217196133323393
122 0.018002064963988065 0.004005356212875555 -0.002199101600071656
43 -0.0030471155055893915 0.000519369094039711 0.009869130718234687
44 0.01160723227503361 -0.015998495632215514 -0.007135780224929822
45 0.005023538219327828 -0.0048262341193355445 0.002372152745572698
69 -0.0031011916656351513 -0.011472882123993262 0.008809916927974708
67 0.0035268510461848664 -0.005586176366886783 0.008023307089078021
68 -0.04238213852412897 -0.0397341089007465 0.014427176784887571
159 -0.009886537215721747 0.03756540553694789 -0.008035129046023678
157 0.0013307326364404046 0.0053204111675630075 -0.010541095790226131
158 0.014149864185642862 -0.019263256845326635 0.006733469867719485
81 -0.01870333885516296 0.022812591368516297 -0.0011051995392681365
181 0.0011145609358636048 0.004800667998969592 -0.002126591971866198
183 0.013092883914598666 0.037613044381116914 0.0037751054041387892
182 -0.0072476709102046325 0.012474773936484001 -0.0001777998066107184
99 0.02593426019451018 0.011362350390170396 0.0006704664176933994
98 0.026004388111196326 0.05151887846181602 -0.014205873461597195
201 0.0005390157626801307 -0.0049820969049311934 0.010752987990625915
200 -0.0038471878670776984 0.0025513777437140878 0.0028330426818174775
199 -0.0014628482738554402 -0.0022273659061060793 0.003834780121420375
145 0.0018526328948484617 -0.004856382289645849 -0.005842908116753219
138 -0.0017591582339131315 -0.000858257893603009 0.012821940174476859
80 -0.0020401749848082463 -0.04514318571913551 -0.01954954662904246
136 -0.005825795832694626 0.0012787147492539978 -0.0038974838408124815
137 -0.03997724535987719 0.005909892969521055 -0.0072092916554322645
228 0.002819040579435474 -0.005331383729441323 0.00953134895992632
227 -0.005386998818652639 0.004620047797254121 0.004548057333646918
226 0.003220315536858511 0.0018195254952598431 0.004910687940755293
53 0.018098658458917456 -0.00950454975152636 -0.009647341559959262
52 0.0022943720684686086 0.000999382484788351 -0.01039146588157724
79 2.1856796451536144e-05 -0.004391264740277878 -0.0022812119141108695
147 4.8007705041473794e-05 0.0024238149013849166 -0.0013925566034319165
54 0.007252219220262435 -0.008322019756755849 -0.007098748415342665
73 0.020715426658897227 -0.00518565526501896 0.008494648047797725
74 0.02239108207022371 -0.0034299377042152236 0.006053416996611783
75 -0.01738399006288172 -0.005611114634104922 -0.00853233078518385
66 -0.02089331252832241 0.015094045324327333 -0.004377254264479287
65 -0.006450306421599434 -0.003256518665682086 -0.005695134360848435
64 -0.0032974796128373528 -0.005509657434883436 0.00278452708558722
97 0.014651664207537125 -0.001046699653956717 0.0025220751625066053

Bonds

1 1 118 119
2 1 118 120
3 1 10 11
4 1 10 12
5 1 76 77
6 1 76 78
7 1 31 32
8 1 31 33
9 1 4 5
10 1 4 6
11 1 232 233
12 1 232 234
13 1 172 173
14 1 172 174
15 1 28 29
16 1 28 30
17 1 184 185
18 1 184 186
19 1 220 221
20 1 220 222
21 1 133 134
22 1 133 135
23 1 25 26
24 1 25 27
25 1 217 218
26 1 217 219
27 1 160 161
28 1 160 162
29 1 208 209
30 1 208 210
31 1 202 203
32 1 202 204
33 1 34 35
34 1 34 36
35 1 175 176
36 1 175 177
37 1 7 8
38 1 7 9
39 1 13 14
40 1 13 15
41 1 127 128
42 1 127 129
43 1 214 215
44 1 214 216
45 1 142 143
46 1 142 144
47 1 163 164
48 1 163 165
49 1 178 179
50 1 178 180
51 1 37 38
52 1 37 39
53 1 124 125
54 1 124 126
55 1 166 167
56 1 166 168
57 1 238 239
58 1 238 240
59 1 22 23
60 1 22 24
61 1 193 194
62 1 193 195
63 1 223 224
64 1 223 225
65 1 70 71
66 1 70 72
67 1 112 113
68 1 112 114
69 1 61 62
70 1 61 63
71 1 19 20
72 1 19 21
73 1 187 188
74 1 187 189
75 1 139 140
76 1 139 141
77 1 106 107
78 1 106 108
79 1 100 101
80 1 100 102
81 1 148 149
82 1 148 150
83 1 235 236
84 1 235 237
85 1 55 56
86 1 55 57
87 1 94 95
88 1 94 96
89 1 91 92
90 1 91 93
91 1 169 170
92 1 169 171
93 1 154 155
94 1 154 156
95 1 82 83
96 1 82 84
97 1 115 116
98 1 115 117
99 1 40 41
100 1 40 42
101 1 130 131
102 1 130 132
103 1 46 47
104 1 46 48
105 1 16 17
106 1 16 18
107 1 103 104
108 1 103 105
109 1 205 206
110 1 205 207
111 1 1 2
112 1 1 3
113 1 88 89
114 1 88 90
115 1 109 110
116 1 109 111
117 1 196 197
118 1 196 198
119 1 190 191
120 1 190 192
121 1 151 152
122 1 151 153
123 1 58 59
124 1 58 60
125 1 49 50
126 1 49 51
127 1 211 212
128 1 211 213
129 1 85 86
130 1 85 87
131 1 229 230
132 1 229 231
133 1 121 122
134 1 121 123
135 1 43 44
136 1 43 45
137 1 67 68
138 1 67 69
139 1 157 158
140 1 157 159
141 1 181 182
142 1 181 183
143 1 199 200
144 1 199 201
145 1 145 146
146 1 145 147
147 1 136 137
148 1 136 138
149 1 226 227
150 1 226 228
151 1 52 53
152 1 52 54
153 1 79 80
154 1 79 81
155 1 73 74
156 1 73 75
157 1 64 65
158 1 64 66
159 1 97 98
160 1 97 99

Angles

1 1 119 118 120
2 1 11 10 12
3 1 77 76 78
4 1 32 31 33
5 1 5 4 6
6 1 233 232 234
7 1 173 172 174
8 1 29 28 30
9 1 185 184 186
10 1 221 220 222
11 1 134 133 135
12 1 26 25 27
13 1 218 217 219
14 1 161 160 162
15 1 209 208 210
16 1 203 202 204
17 1 35 34 36
18 1 176 175 177
19 1 8 7 9
20 1 14 13 15
21 1 128 127 129
22 1 215 214 216
23 1 143 142 144
24 1 164 163 165
25 1 179 178 180
26 1 38 37 39
27 1 125 124 126
28 1 167 166 168
29 1 239 238 240
30 1 23 22 24
31 1 194 193 195
32 1 224 223 225
33 1 71 70 72
34 1 113 112 114
35 1 62 61 63
36 1 20 19 21
37 1 188 187 189
38 1 140 139 141
39 1 107 106 108
40 1 101 100 102
41 1 149 148 150
42 1 236 235 237
43 1 56 55 57
44 1 95 94 96
45 1 92 91 93
46 1 170 169 171
47 1 155 154 156
48 1 83 82 84
49 1 116 115 117
50 1 41 40 42
51 1 131 130 132
52 1 47 46 48
53 1 17 16 18
54 1 104 103 105
55 1 206 205 207
56 1 2 1 3
57 1 89 88 90
58 1 110 109 111
59 1 197 196 198
60 1 191 190 192
61 1 152 151 153
62 1 59 58 60
63 1 50 49 51
64 1 212 211 213
65 1 86 85 87
66 1 230 229 231
67 1 122 121 123
68 1 44 43 45
69 1 68 67 69
70 1 158 157 159
71 1 182 181 183
72 1 200 199 201
73 1 146 145 147
74 1 137 136 138
75 1 227 226 228
76 1 53 52 54
77 1 80 79 81
78 1 74 73 75
79 1 65 64 66
80 1 98 97 99
